"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/FacetForm.php:536","Minimum count","","",FALSE,"","",""
"src/Plugin/facets/processor/CountLimitProcessor.php:50","Minimum items","","",FALSE,"","",""
"modules/facets_range_widget/config/schema/facets_range_widget.schema.yml:0;0","Minimum type","","",FALSE,"","",""
"src/Plugin/facets/processor/GranularItemProcessor.php:69","Minimum value","","",FALSE,"","",""
"modules/facets_range_widget/src/Plugin/facets/widget/SliderWidget.php:116","Minimum value type","","",FALSE,"","",""
"src/Plugin/facets/processor/DateItemProcessor.php:44","Minute","","",FALSE,"","",""
"src/Plugin/facets/processor/CombineFacetProcessor.php:105","Mode","","",FALSE,"","",""
"src/Plugin/facets/processor/DateItemProcessor.php:41","Month","Monat","",FALSE,"","",""
"src/Form/FacetSettingsForm.php:155","Name","","",FALSE,"","",""
"config/schema/facets.facet.schema.yml:0","Name of facet as used in the URL","","",FALSE,"","",""
"config/schema/facets.facetsource.schema.yml:0","Name'","","",FALSE,"","",""
"src/Plugin/facets/processor/DependentFacetProcessor.php:137","Negate condition","","",FALSE,"","",""
"modules/facets_summary/src/Form/FacetsSummaryForm.php:183","No facets found.","","",FALSE,"","",""
"src/Plugin/facets/widget/LinksWidget.php:141","No limit","","",FALSE,"","",""
"modules/facets_searchbox_widget/templates/facets-item-list--searchbox-links.html.twig:51","No result","","",FALSE,"","",""
"modules/facets_summary/config/schema/facets_summary.processor.schema.yml:0","No results behavior","Verhalten, wenn keine Ergebnisse vorliegen","",FALSE,"","",""
"modules/facets_summary/src/Plugin/facets_summary/processor/ShowTextWhenEmptyProcessor.php:77","No results found.","Keine Ergebnisse gefunden","",FALSE,"","",""
"src/Plugin/facets/query_type/SearchApiGranular.php:8","Numeric query with set granularity","","",FALSE,"","",""
"src/Form/FacetForm.php:437","OR","ODER","",FALSE,"","",""
"src/Plugin/facets/processor/BooleanItemProcessor.php:69","Off value","","",FALSE,"","",""
"src/Plugin/facets/processor/BooleanItemProcessor.php:59","On value","","",FALSE,"","",""
