"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/price/config/schema/commerce_price.schema.yml:0","Calculated price formatter settings","","","False","","",""
"modules/payment/src/PluginForm/PaymentRefundForm.php:39","Can't refund more than @amount.","","","False","","",""
"modules/payment/src/Form/PaymentOperationForm.php:73","Cancel","","","False","","",""
"modules/payment/src/Plugin/Commerce/PaymentGateway/PaymentGatewayBase.php:393","Capture","","","False","","",""
"modules/payment/src/Plugin/Commerce/PaymentGateway/PaymentGatewayBase.php:394","Capture payment","","","False","","",""
"modules/payment/src/Entity/Payment.php:477","Captured","","","False","","",""
"modules/payment/src/Plugin/Commerce/PaymentMethodType/CreditCard.php:51","Card expiration month","","","False","","",""
"modules/payment/src/Plugin/Commerce/PaymentMethodType/CreditCard.php:56","Card expiration year","","","False","","",""
"modules/payment/src/CreditCard.php:309","Card holder address only correct.","","","False","","",""
"modules/payment/src/CreditCard.php:317","Card holder name and address match.","","","False","","",""
"modules/payment/src/CreditCard.php:314","Card holder name and postal code match.","","","False","","",""
"modules/payment/src/CreditCard.php:311","Card holder name incorrect, address and postal code match.","","","False","","",""
"modules/payment/src/CreditCard.php:312","Card holder name incorrect, address matches.","","","False","","",""
"modules/payment/src/CreditCard.php:310","Card holder name incorrect, postal code matches.","","","False","","",""
"modules/payment/src/CreditCard.php:313","Card holder name matches.","","","False","","",""
"modules/payment/src/CreditCard.php:315","Card holder name, address and postal code match.","","","False","","",""
"modules/payment/src/CreditCard.php:323","Card holder postal code only correct.","","","False","","",""
"modules/payment/src/PluginForm/PaymentMethodAddForm.php:129","Card number","","","False","","",""
"modules/payment/src/Plugin/Commerce/PaymentMethodType/CreditCard.php:38","Card type","","","False","","",""
"modules/product/config/optional/core.entity_view_mode.commerce_product_variation.cart.yml:0","Cart","","","False","","",""
"modules/cart/config/install/views.view.commerce_cart_block.yml:0","Cart block","","","False","","",""
"modules/cart/src/Plugin/QueueWorker/CartExpiration.php:12","Cart expiration","","","False","","",""
"modules/cart/config/install/views.view.commerce_cart_form.yml:0","Cart form","","","False","","",""
"modules/cart/config/install/views.view.commerce_carts.yml:0;0;0","Carts","","","False","","",""
"modules/product/src/Plugin/Commerce/Condition/ProductCategoryTrait.php:57","Categories","","","False","","",""
"modules/product/config/schema/commerce_product.schema.yml:0","Category","","","False","","",""
"modules/product/src/Entity/ProductVariation.php:539","Changed","","","False","","",""
"modules/cart/src/Plugin/views/argument_default/CurrentUserCartIds.php:43","Check <em>Allow multiple values</em> under <em>More</em> to provide all of the matching cart IDs for the current store.","","","False","","",""
"modules/checkout/commerce_checkout.routing.yml:0","Checkout","","","False","","",""
"modules/checkout/config/install/views.view.commerce_checkout_order_summary.yml:0","Checkout Order Summary","","","False","","",""
"modules/checkout/src/Entity/CheckoutFlow.php:8","Checkout flow","","","False","","",""
"modules/checkout/src/Entity/CheckoutFlow.php:8","Checkout flows","","","False","","",""
"modules/checkout/src/Plugin/Block/CheckoutProgressBlock.php:12","Checkout progress","","","False","","",""
"modules/checkout/config/schema/commerce_checkout.schema.yml:0","Checkout settings","","","False","","",""
"modules/checkout/commerce_checkout.module:114","Checkout step","","","False","","",""
"modules/checkout/src/Plugin/Commerce/CheckoutFlow/CheckoutFlowWithPanesBase.php:330","Checkout step for @title","","","False","","",""
"modules/store/src/Plugin/Field/FieldFormatter/StoreDateTimeFormatter.php:122","Choose a format for displaying the date. Be sure to set a format appropriate for the field, i.e. omitting time for a field that only has a date.","","","False","","",""
"modules/promotion/src/CouponListBuilder.php:85","Code","","","False","","",""
"modules/payment/src/Plugin/Commerce/PaymentGateway/PaymentGatewayBase.php:354","Collect billing information","","","False","","",""
"modules/tax/src/Plugin/Field/FieldType/TaxNumberItem.php:113","Collect tax numbers for the following countries","","","False","","",""
"modules/product/src/Plugin/Field/FieldFormatter/AddToCartFormatter.php:39;53","Combine order items containing the same product variation.","","","False","","",""
"modules/log/src/Form/LogCommentForm.php:93","Comment","","","False","","",""
"modules/log/src/Form/LogCommentForm.php:76","Comment on this @label","","","False","","",""
"modules/log/src/Form/LogCommentForm.php:118","Comment saved","","","False","","",""
"src/Plugin/Field/FieldType/RemoteIdItem.php:9","Commerce","","","False","","",""
"modules/cart/commerce_cart.info.yml:0","Commerce Cart","","","False","","",""
"modules/checkout/commerce_checkout.info.yml:0","Commerce Checkout","","","False","","",""
"modules/log/commerce_log.info.yml:0","Commerce Log","","","False","","",""
"modules/number_pattern/commerce_number_pattern.info.yml:0","Commerce Number Pattern","","","False","","",""
"modules/order/commerce_order.info.yml:0","Commerce Order","","","False","","",""
"modules/payment/commerce_payment.info.yml:0","Commerce Payment","","","False","","",""
"modules/payment_example/commerce_payment_example.info.yml:0","Commerce Payment Example","","","False","","",""
"modules/price/commerce_price.info.yml:0","Commerce Price","","","False","","",""
