"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/social_features/social_group/modules/social_group_quickjoin/social_group_quickjoin.permissions.yml:0","Allow to set for which group types quickjoin is enabled.","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_managers/social_event_managers.permissions.yml:0","Allow to set how event organisers are implemented in OS.","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_type/social_event_type.permissions.yml:0","Allow to set how event types are implemented in OS.","","",FALSE,"","",""
"modules/custom/sitewide_js/sitewide_js.permissions.yml:0","Allow to set javascript that will loaded on ALL pages.","Erlaube das Einfügen von JavaScript, das auf ALLEN Seiten geladen wird.","",FALSE,"","",""
"modules/social_features/social_group/social_group.permissions.yml:0","Allow to set the Group settings in Open Social.","","",FALSE,"","",""
"modules/social_features/social_tagging/src/Form/SocialTaggingSettingsForm.php:129","Allow use a parent of category.","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_addtocal/social_event_addtocal.module:19","Allow users to add the event to the calendar","Ermögliche Benutzer:innen, das Ereignis zum Kalender hinzuzufügen","",FALSE,"","",""
"modules/social_features/social_content_report/social_content_report.permissions.yml:0","Allow users to close reports.","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_an_enroll/config/install/field.field.node.event.field_event_an_enroll.yml:0","Allow users to enroll to this event without an account","Ermögliche Nutzer:innen, sich ohne Konto für diese Veranstaltung anzumelden","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_quickjoin/src/Form/SocialGroupQuickjoinSettings.php:46","Allow users to join groups with a single click.","Anderen Benutzer:innen mit einem Klick den Gruppenbeitritt ermöglichen.","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/social_group_request.module:50","Allow users to request membership","Nutzer:innen erlauben, eine Mitgliedschaft anzufordern","",FALSE,"","",""
"modules/social_features/social_private_message/social_private_message.info.yml:0","Allow users to send private messages to each other","Benutzern erlauben, private Nachrichten untereinander zu senden","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_quickjoin/src/Form/SocialGroupQuickjoinSettings.php:71","Allow users to skip the confirmation step when joining any @grouptype.","","",FALSE,"","",""
"modules/social_features/social_tagging/src/Form/SocialTaggingSettingsForm.php:113","Allow users to tag content in content.","Benutzern erlauben im Text zu verschlagworten.","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_addtocal/src/Form/SocialAddToCalendarSettingsForm.php:87","Allowed calendars","Zugelassene Kalender","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_flexible_group/config/install/field.field.group.flexible_group.field_group_allowed_join_method.yml:0","Allowed join method","Erlaubte Beitrittsmethode","",FALSE,"","",""
"modules/custom/entity_access_by_field/config/schema/entity_access_by_field.schema.yml:0","Allowed value with label","Erlaubter Wert mit Beschriftung","",FALSE,"","",""
"modules/custom/entity_access_by_field/config/schema/entity_access_by_field.schema.yml:0","Allowed values function","Erlaubte Wertefunktion","",FALSE,"","",""
"modules/custom/entity_access_by_field/config/schema/entity_access_by_field.schema.yml:0","Allowed values list","Liste zulässiger Werte","",FALSE,"","",""
"modules/custom/dropdown/src/Plugin/Field/FieldType/Dropdown.php:101","Allowed values list: invalid input.","Liste der zulässigen Werte: Ungültige Eingabe.","",FALSE,"","",""
"modules/custom/dropdown/src/Plugin/Field/FieldType/Dropdown.php:116","Allowed values list: some values are being removed while currently in use.","Gültige Werteliste: einige Werte werden gelöscht, während sie noch in der Verwendung sind.","",FALSE,"","",""
"modules/social_features/social_content_report/social_content_report.permissions.yml:0","Allows access to an overview of reports.","","",FALSE,"","",""
"modules/custom/social_lets_connect/modules/social_lets_connect_usage/social_lets_connect_usage.permissions.yml:0","Allows access to change settings of usage data sharing to Open Social team.","","",FALSE,"","",""
"modules/social_features/social_content_report/social_content_report.permissions.yml:0","Allows access to the Content Moderation settings form.","","",FALSE,"","",""
"modules/custom/social_lets_connect/social_lets_connect.permissions.yml:0","Allows access to the menu of Open Social Connect","","",FALSE,"","",""
"modules/custom/social_language/social_language.permissions.yml:0","Allows access to translating account settings and emails.","Ermöglicht den Zugriff um Benutzereinstellungen und E-Mails zu übersetzen.","",FALSE,"","",""
"modules/custom/social_language/social_language.permissions.yml:0","Allows access to translating site information.","Ermöglicht den Zugriff Website-Informationen zu übersetzen.","",FALSE,"","",""
"modules/custom/ginvite/ginvite.info.yml:0","Allows group managers to invite people into their group","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/social_group_request.info.yml:0","Allows users to request access to Groups","Ermöglicht es Nutzer:innen eine Beitrittsanfrage für Gruppen zu senden","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_quickjoin/social_group_quickjoin.info.yml:0","Allows users to skip confirmation when joining a group.","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_flexible_group/social_group_flexible_group.module:68","Altering the visibility options could result in changes in access for content within this group and the group itself.","Das Ändern der Sichtbarkeit kann zu Änderungen beim Zugriff auf die Gruppe selbst und auf Inhalte innerhalb dieser Gruppe führen.","",FALSE,"","",""
"modules/custom/alternative_frontpage/alternative_frontpage.info.yml:0","Alternative Frontpage","","",FALSE,"","",""
"modules/custom/alternative_frontpage/alternative_frontpage.routing.yml:0","Alternative Frontpage Settings","Alternative Startseiten-Einstellungen","",FALSE,"","",""
"modules/social_features/social_core/config/schema/social_core.schema.yml:0","Always show all comments","","",FALSE,"","",""
"modules/social_features/social_core/src/Plugin/Field/FieldFormatter/CommentNodeFormatter.php:185","Always show all comments link","Zeige immer alle Links von Kommentaren","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_privacy/social_profile_privacy.module:56","Always show for everyone","","",FALSE,"","",""
"modules/social_features/social_content_block/config/install/field.field.block_content.custom_content_list.field_duration.yml:0","Amount of days","Anzahl der Tage","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/Action/AddMembersToGroup.php:89","Amount of existing members","Anzahl der derzeitigen Mitglieder","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/Action/AddMembersToGroup.php:93","Amount of users added not added","","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/Action/AddMembersToGroup.php:85","Amount of users added to group","Anzahl der Nutzer:innen, welche der Gruppe hinzugefügt wurden","",FALSE,"","",""
"modules/social_features/social_post/social_post.admin.inc:165","An error occurred and processing did not complete.","Es trat ein Fehler auf und die Verarbeitung wurde nicht abgeschlossen.","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_invite/src/Form/SocialBulkGroupInvitation.php:372","An error occurred during processing","Während der Verarbeitung ist ein Fehler aufgetreten","",FALSE,"","",""
"modules/social_features/social_group/src/GroupContentVisibilityUpdate.php:171","An error occurred while processing @operation with arguments : @args","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_secret/config/install/group.role.secret_group-anonymous.yml:0","Anonymous","Anonym","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_an_enroll/social_event_an_enroll.routing.yml:0","Anonymous event enrollment settings","Anonyme Veranstaltungs Anmeldungs Einstellungen","",FALSE,"","",""
"modules/custom/social_magic_login/src/Controller/MagicLoginController.php:103","Another user (%other_user) is already logged into the site on this computer, but you tried to use a one-time link for user %resetting_user. Please <a href="":logout"">log out</a> and try using the link again.","Ein:e andere:r Nutzer:in (%other_user) ist bereits auf der Seite auf diesem Computer angemeldet, aber du versuchtest einen Einmal-Link für Nutzer:in %resetting_user. Bitte <a href="":logout"">melde dich ab</a> und versuch den Link erneut zu verwenden.","",FALSE,"","",""
"modules/social_features/social_topic/config/install/views.view.latest_topics.yml:0","Apply","Anwenden","",FALSE,"","",""
"modules/social_features/social_event/social_event.module:871","Approve","Zustimmen","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/src/SocialGroupRequestConfigOverride.php:592","Approve Membership","Mitgliedschaft zustimmen","",FALSE,"","",""
"modules/custom/grequest/config/optional/views.view.group_pending_members.yml:0;0","Approve membership","Mitgliedschaft zustimmen","",FALSE,"","",""
"modules/custom/grequest/grequest.routing.yml:0;0","Approve membership request","Mitgliedschaftsanfrage annehmen","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/src/Controller/GroupRequestController.php:91","Approve membership request for the group @group_title","Mitgliedsanfrage zustimmen für die Gruppe @group_title","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/config/install/message.template.approve_request_join_group.yml:0","Approve request to join a group","Beitrittsanfrage für eine Gruppe zustimmen","",FALSE,"","",""
"modules/social_features/social_event/config/install/field.storage.event_enrollment.field_request_or_invite_status.yml:0","Approved","Zugestimmt","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/src/Plugin/ActivityContext/ApprovedRequestJoinGroupActivityContext.php:9","Approved request to join a group activity context","Zugestimmte Anfrage, einer Gruppenaktivität beizutreten","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/config/optional/field.field.group_content.group_content_type_7fcb76fdf61a9.grequest_updated_by.yml:0","Approved/Rejected by","Zugestimmt/ Abgelehnt von","",FALSE,"","",""
"modules/social_features/social_group/social_group.module:783","Are you sure to accept the invitation and join this group? You can leave this group at any time.","Möchtest du die Einladung annehmen und dieser Gruppe beitreten? Du kannst diese Gruppe jederzeit verlassen.","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_managers/src/Form/SocialEventManagersViewsBulkOperationsConfirmAction.php:23","Are you sure you want to ""%action"" the following enrollee?","Möchtest du folgende Person wirklich ""%action"" ?","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_gvbo/src/Form/SocialGroupViewsBulkOperationsConfirmAction.php:23","Are you sure you want to ""%action"" the following member?","Möchtest du folgende Person wirklich ""%action"" ?","",FALSE,"","",""
"modules/custom/grequest/src/Form/GroupRequestMembershipRejectForm.php:42","Are you sure you want to Reject this request?","Möchtest du diese Anfrage wirklich ablehnen?","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/social_group_request.module:259","Are you sure you want to approve the membership request for @name?","Möchtest du die Mitgliedsanfrage von @name bestätigen?","",FALSE,"","",""
"modules/social_features/social_event/src/Form/EnrollRequestDeclineForm.php:117","Are you sure you want to decline the enrollment request for @name?","Bist du dir sicher, dass du die Teilnahmeanfrage von @name ablehnen möchtest?","",FALSE,"","",""
"modules/social_features/social_post/src/Form/PostTypeDeleteForm.php:18","Are you sure you want to delete %name?","Möchtest du %name wirklich löschen?","",FALSE,"","",""
"modules/social_features/social_group/social_group.module:923","Are you sure you want to delete your group ""@group"" along with all of the posts, events and topics inside this group? This action cannot be undone.","Soll die Gruppe ""@group"" wirklich gelöscht werden? Alle in der Gruppe enthaltenen Inhalte, Beiträge und Veranstaltungen gehen dabei verloren. Die Aktion kann nicht rückgängig gemacht werden.","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/src/Form/GroupRequestMembershipRejectForm.php:119","Are you sure you want to reject the membership request for @name?","Bist du sicher, dass du die Mitgliedsanfrage von @name ablehnen möchtest?","",FALSE,"","",""
"modules/social_features/social_group/social_group.module:770","Are you sure you want to remove %name from %group?","Soll %name wirklich aus %group entfernt werden?","",FALSE,"","",""
"modules/custom/grequest/src/Form/GroupRequestMembershipForm.php:35","Are you sure you want to request membership the group @group","Bist du sicher, dass du die Mitgliedschaft in der Gruppe @group beantragen möchtest","",FALSE,"","",""
"modules/custom/ginvite/src/Form/BulkGroupInvitationConfirm.php:109","Are you sure you want to send a invitation to all e-mails listed bellow?","Möchtest du wirklich eine Einladung an alle unten aufgeführten E-Mails senden?","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_managers/src/Form/SocialEventManagersViewsBulkOperationsConfirmAction.php:35","Are you sure you want to send your email to the following enrollee?","Bist du sicher, dass du deine E-Mail an die folgende angemeldete Person senden möchtest?","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_gvbo/src/Form/SocialGroupViewsBulkOperationsConfirmAction.php:35","Are you sure you want to send your email to the following member?","Bist du sicher, dass du deine E-Mail an das folgende Mitglied versenden möchstest?","",FALSE,"","",""
"modules/social_features/social_user/config/install/views.view.user_admin_people.yml:0","Asc","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_managers/config/install/field.field.node.event.field_event_managers.yml:0","Assign event organisers to this event.","Weise der Veranstaltung Organisator:innen zu.","",FALSE,"","",""
"modules/custom/social_file_private/social_file_private.install:33","Assuming your private file system path configuration is functional and no other warnings are shown: your uploaded files on the Open Social entities are fully protected. More info: https://www.drupal.org/docs/8/distributions/open-social/private-files","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_type/config/schema/social_event_type.schema.yml:0","At what number of event types to switch from radio buttons to select widget.","","",FALSE,"","",""
"modules/social_features/social_topic/config/install/field.field.node.topic.field_files.yml:0","Attachment","","",FALSE,"","",""
"modules/social_features/social_core/social_core.module:930","Attachments","Anhänge","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_privacy/social_profile_privacy.module:141","Attention!","","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/views.view.report_overview.yml:0","Author","Autor:in","",FALSE,"","",""
"modules/social_features/social_core/social_core.module:872","Author Information","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_managers/src/Form/SocialEventManagersSettings.php:39","Author as event organiser","Autor:in als Veranstaltungsorganisator:in","",FALSE,"","",""
"modules/social_features/social_featured_content/templates/node--featured.html.twig:126","Author name","Name des Autors","",FALSE,"","",""
"modules/custom/mentions/src/MentionsViewsData.php:68;69","Author user id","Autor:in Benutzer:in -ID","",FALSE,"","",""
"modules/social_features/social_post/src/Entity/Post.php:317","Authored by","Geschrieben von","",FALSE,"","",""
"modules/social_features/social_mentions/config/install/core.entity_view_mode.profile.autocomplete_item.yml:0","Autocomplete Item","Element automatisch vervollständigen","",FALSE,"","",""
"translations.php:138","Autocomplete field with group names.","Autovervollständigungs-Feld mit Gruppennamen.","",FALSE,"","",""
"translations.php:137","Autocomplete field with items from taxonomy list content tags.","Autovervollständigungs-Feld mit Items aus der Taxonomie Liste für Inhalts-Tags.","",FALSE,"","",""
"translations.php:136","Autocomplete field with items from taxonomy list topic types.","Autovervollständigungs-Feld mit Items aus der Taxonomie Liste für Inhaltstypen.","",FALSE,"","",""
"modules/custom/social_magic_login/social_magic_login.module:20","Automatic login","Automatische Anmeldung","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_flexible_group/config/install/field.field.group.flexible_group.field_group_allowed_visibility.yml:0","Available content visibility","Verfügbare Sichtbarkeit von Inhalten","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_invite/src/Form/EnrollInviteUserForm.php:94","Back to event","Zurück zur Veranstaltung","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/social_group_request.module:394","Back to group","Zurück zur Gruppe","",FALSE,"","",""
"modules/custom/social_queue_storage/config/install/message.template.background_process_finished.yml:0","Background process finished","Prozess im Hintergrund beendet","",FALSE,"","",""
"modules/social_features/social_profile/config/install/field.field.profile.profile.field_profile_banner_image.yml:0","Banner Image","Bannerbild","",FALSE,"","",""
"modules/custom/activity_send/modules/activity_send_email/src/Plugin/EmailFrequency/Immediately.php:81","Based on your @settings, the notification above is sent to you <strong>:frequency</strong>","Basierend auf deinen @settings erhältst du diese Benachrichtigung <strong>:frequency</strong>","",FALSE,"","",""
"modules/custom/activity_send/modules/activity_send_email/src/Plugin/QueueWorker/ActivityDigestWorker.php:171","Based on your @settings, the notification above is sent to you as a <strong>:frequency mail</strong>","Basierend auf deinen @settings erhältst du diese Benachrichtigung <strong>:frequency mail</strong>","",FALSE,"","",""
"modules/social_features/social_landing_page/src/Plugin/Field/FieldWidget/BlockFieldWidget.php:35;36","Basic","Basis","",FALSE,"","",""
"modules/social_features/social_editor/config/install/filter.format.basic_html.yml:0","Basic HTML","Basis HTML","",FALSE,"","",""
"modules/social_features/social_core/config/install/block_content.type.basic.yml:0","Basic block","","",FALSE,"","",""
"modules/custom/activity_basics/activity_basics.info.yml:0","Basic implementation of activites in Open Social","Grundlegende Implementierung von Aktivitäten in Open Social","",FALSE,"","",""
"modules/social_features/social_page/config/install/node.type.page.yml:0","Basic page","Basisseite","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_flexible_group/config/install/field.storage.group.field_group_allowed_join_method.yml:0","Be added","Hinzuzufügen","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_fields/src/Form/SocialProfileFieldsSettingsForm.php:145","Be aware that data is <em>not removed</em>, and can possibly still be found through the search, until you flush the data.","Achtung, Daten sind <em>nicht enfernt</em> und können weiterhin von der Suche gefunden werden, bist du sie leerst.","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_invite/src/Form/EventInviteSettingsForm.php:31","Be aware that when disabling invites altogether or for a specific group type, the outstanding invites in question <em>are cancelled</em>. Invitees will no longer be able to use their invite link.","Bitte beachte, dass beim Deaktivieren von Einladungen insgesamt oder für einen bestimmten Gruppentyp die ausstehenden Einladungen <em>abgebrochen werden</em>. Eingeladene Personen können ihren Einladungslink dann nicht mehr verwenden.","",FALSE,"","",""
"modules/social_features/social_search/config/install/views.view.search_content.yml:0","Before","Davor","",FALSE,"","",""
"modules/custom/social_magic_login/src/Controller/MagicLoginController.php:150","Before you can log in and set your password, you need to agree to the data policy.","Bevor du dich einloggst und dein Passwort vergibst, musst du der Datenvereinbarung zustimmen.","",FALSE,"","",""
"modules/social_features/social_search/config/install/views.view.search_content.yml:0","Between","Zwischen","",FALSE,"","",""
"modules/social_features/social_topic/config/install/views.view.topics.yml:0","Block","","",FALSE,"","",""
"modules/social_features/social_group/config/install/views.view.group_managers.yml:0","Block List managers","","",FALSE,"","",""
"modules/social_features/social_landing_page/src/Plugin/Field/FieldWidget/BlockFieldWidget.php:9","Block field","Block Feld","",FALSE,"","",""
"modules/social_features/social_footer/social_footer.links.menu.yml:0","Block footer settings","","",FALSE,"","",""
"modules/social_features/social_landing_page/src/Plugin/Field/FieldFormatter/BlockIdFormatter.php:13","Block label with id","Beschriftung des Blocks mit ID","",FALSE,"","",""
"modules/social_features/social_user/social_user.permissions.yml:0","Block users","Nutzer:innen sperren","",FALSE,"","",""
"modules/social_features/social_user/config/install/views.view.user_admin_people.yml:0;0","Blocked","Blockiert","",FALSE,"","",""
"modules/social_features/social_topic/social_topic.install:103;366","Blog","Blog","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_an_enroll/src/Form/EventAnEnrollSettingsForm.php:101","Body","Textkörper","",FALSE,"","",""
"modules/social_features/social_book/src/ContentTranslationDefaultsConfigOverride.php:30","Book Pages","","",FALSE,"","",""
"modules/social_features/social_book/src/Plugin/Block/BookAddBlock.php:14","Book add block","","",FALSE,"","",""
"config/optional/node.type.book.yml:0","Book page","Buchseite","",FALSE,"","",""
"modules/social_features/social_mentions/social_mentions.module:181","Both (username and full name)","Beides (Benutzername und vollständiger Name)","",FALSE,"","",""
"modules/social_features/social_core/config/optional/block.block.socialblue_breadcrumbs.yml:0","Breadcrumbs","","",FALSE,"","",""
"modules/social_features/social_user/config/install/views.view.user_admin_people.yml:0","Bulk action","Massenaktion","",FALSE,"","",""
"modules/social_features/social_landing_page/config/install/paragraphs.paragraphs_type.button.yml:0","Button","","",FALSE,"","",""
"modules/social_features/social_landing_page/config/install/field.field.paragraph.hero_small.field_hero_small_buttons.yml:0","Buttons","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_flexible_group/config/install/group.type.flexible_group.yml:0","By choosing this option you can customize many group settings to your needs.","Durch Auswahl dieser Option kannst du viele Gruppeneinstellungen an deine Bedürfnisse anpassen.","",FALSE,"","",""
"modules/social_features/social_embed/src/Service/SocialEmbedHelper.php:4","By clicking show content, you agree to load the embedded content from <b>""@provider""</b> and therefore its privacy policy.","Indem du auf Inhalt anzeigen klickst, erklärst du dich damit einverstanden, den eingebetteten Inhalt von <b>""@provider""</b> und damit dessen Datenschutzrichtlinie zu laden.","",FALSE,"","",""
"modules/social_features/social_group/social_group.module:778","By submitting this form you will become a member of the group. As a member of the group you will begin to receive notifications about changes and interactions within the group. Your profile will also be included in group membership.","Durch das Absenden dieses Formulars wirst du Mitglied der Gruppe. Dann erhälst du Benachrichtigungen über Änderungen und Interaktionen innerhalb der Gruppe. Auch in deinem Profil wird erkennbar sein, dass du Mitglied dieser Gruppe bist.","",FALSE,"","",""
"translations.php:144","By submitting this form you will become a member of the group. Please fill out any available fields to complete your membership information.","Mit Bestätigung dieses Textes wirst du ein Mitglied dieser Gruppe. Bitte vervollständige dein Profil, damit dich deine Mitglieder besser kennenlernen können.","",FALSE,"","",""
"modules/social_features/social_group/social_group.permissions.yml:0","Bypass create group access control","","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_organization_tag/config/install/taxonomy.vocabulary.profile_organization_tag.yml:0","CM can tag a user and indicate that user is part of an organization.","","",FALSE,"","",""
"modules/social_features/social_profile/config/install/taxonomy.vocabulary.profile_tag.yml:0","CM can tag a user, giving options on filtering / searching users.","","",FALSE,"","",""
"modules/social_features/social_branding/src/Plugin/GraphQL/DataProducer/ColorCSS.php:8;8","CSS Color","","",FALSE,"","",""
"modules/social_features/social_activity/social_activity.tokens.inc:30","CTA button","","",FALSE,"","",""
"modules/social_features/social_core/config/install/field.field.block_content.hero_call_to_action_block.field_call_to_action_link.yml:0","Call to action link","","",FALSE,"","",""
"translations.php:43","Can not send e-mail for %entity","E-Mail kann nicht gesendet werden für %entity","",FALSE,"","",""
"modules/social_features/social_profile/social_profile.module:197","Cancel","Abbrechen","",FALSE,"","",""
"modules/social_features/social_event/src/Form/EnrollActionForm.php:344","Cancel enrollment","Anmeldung abbrechen","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_invite/social_event_invite.module:270","Cancel invite","Einladung abbrechen","",FALSE,"","",""
"translations.php:100","Canceled ""%action"".","Abgebrochene ""%action"".","",FALSE,"","",""
"modules/social_features/social_tagging/config/install/taxonomy.vocabulary.social_tagging.yml:0","Categories and terms used to tag content","Kategorien und Begriffe zum Kennzeichnen von Inhalten","",FALSE,"","",""
"modules/social_features/social_profile/src/Plugin/Field/FieldWidget/CategorizedOptionsbuttonsWidget.php:9","Categorized check boxes/radio buttons","","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/Action/ChangeGroupMembershipRole.php:16","Change group membership role","Verändere die Rolle des Gruppenmitglieds","",FALSE,"","",""
"modules/social_features/social_topic/src/Form/TopicSettingsForm.php:39","Change input widget","","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/Action/ChangeGroupMembershipRole.php:174","Change role","Verändere Rolle","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/Action/ChangeGroupMembershipRole.php:117","Change roles","Verändere Rollen","",FALSE,"","",""
"translations.php:131","Change the role","Verändere die Rolle","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/Action/ChangeGroupMembershipRole.php:138","Change the role of selected member","Verändere die Rolle des ausgewählten Mitglieds","",FALSE,"","",""
"modules/social_features/social_embed/social_embed.permissions.yml:0","Change the site-wide emded consent settings","","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_fields/social_profile_fields.permissions.yml:0","Change which profile fields are used / not used","","",FALSE,"","",""
"modules/social_features/social_event/social_event.module:646","Change your timezone here","Ändere hier deine Zeitzone","",FALSE,"","",""
"modules/social_features/social_post/src/Entity/Post.php:369","Changed","Geändert","",FALSE,"","",""
"modules/social_features/social_album/social_album.module:382","Changing groups and visibility isn't allowed for Albums yet, consider creating a new Album instead.","","",FALSE,"","",""
"modules/social_features/social_group/social_group.module:1916","Changing groups is disabled when translating.","","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/Field/FieldWidget/SocialGroupSelectorWidget.php:311","Changing the group may have impact on the <strong>visibility settings</strong> and may cause <strong>author/co-authors</strong> to lose access.","Die Gruppe zu bearbeiten könnte Einfluss auf die <strong>Sichtbarkeit</strong> haben und dazu führen, dass <strong>author/co-authors</strong> keinen Zugriff mehr hat.","",FALSE,"","",""
"translations.php:141","Changing the group may have impact on the <strong>visibility settings</strong>.","Die Veränderung der Gruppe kann Einfluss haben auf die <strong>Sichtbarkeit</strong>.","",FALSE,"","",""
"modules/social_features/social_group/social_group.module:1914","Changing visibility is disabled when translating.","","",FALSE,"","",""
"modules/social_features/social_user_export/src/Form/SocialUserExportSettingsForm.php:83","Check any data that users are allowed to export in for example the events and groups they manage.","","",FALSE,"","",""
"modules/social_features/social_content_report/social_content_report.tokens.inc:98","Check the reported contents","Überprüfe den gemeldeten Inhalt","",FALSE,"","",""
"modules/social_features/social_profile/social_profile.install:243","Checking profile status for @count users","","",FALSE,"","",""
"modules/social_features/social_user/src/Form/SocialUserSettingsForm.php:39","Choose a default landing page","","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_flexible_group/config/install/field.field.group.flexible_group.field_group_allowed_join_method.yml:0","Choose how people can join this group.","Wähle, wie Personen der Gruppe beitreten können.","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_flexible_group/config/install/field.field.group.flexible_group.field_group_allowed_visibility.yml:0","Choose the allowed visibility settings for the group content.","Wähle die erlaubten Sichtbarkeitseinstellungen für den Inhalt der Gruppe.","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_flexible_group/social_group_flexible_group.module:117","Choose the visibility options allowed for the group content.","Wähle die zulässige Sichtbarkeit für Inhalte in dieser Gruppe.","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/Action/ChangeGroupMembershipRole.php:149","Choose which group roles to assign to the member you selected","Wähle, welche Gruppenrollen an das ausgewählte Mitglied vergeben werden sollen","",FALSE,"","",""
"modules/social_features/social_profile/modules/social_profile_fields/src/Form/SocialProfileFieldsSettingsForm.php:203","City","Stadt/ Ort","",FALSE,"","",""
"modules/social_features/social_core/src/Plugin/Field/FieldFormatter/LinkClassFormatter.php:39","Class on Link","","",FALSE,"","",""
"modules/social_features/social_core/src/Plugin/Field/FieldFormatter/LinkClassFormatter.php:56","Class(es) on button = ""@classes""","","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_managers/src/Plugin/views/field/SocialEventManagersViewsBulkOperationsBulkForm.php:240","Clear all selected enrollees","Auswahl für ausgewählte Teilnehmer:innen aufheben","",FALSE,"","",""
"translations.php:56","Clear all selected members","Auswahl für ausgewählte Mitglieder aufheben","",FALSE,"","",""
"modules/social_features/social_group/src/Plugin/views/field/SocialGroupViewsBulkOperationsBulkForm.php:151","Clear selection on all pages","Auswahl auf allen Seiten aufheben","",FALSE,"","",""
"modules/social_features/social_group/config/schema/social_group.schema.yml:0","Clear selection when exposed filters change","","",FALSE,"","",""
"modules/social_features/social_tagging/src/Form/SocialTaggingSettingsForm.php:179","Click here to go to the social tagging overview","Hier klicken, um zur Übersichtsseite für Verschlagwortung in Open Social zu gelangen","",FALSE,"","",""
"modules/custom/social_tour/config/install/tour.tour.social_explore.yml:0","Click on the explore button to browse to all content in the community","Klicke auf ""Erkunden"", um durch den Inhalt der Community zu stöbern","",FALSE,"","",""
"modules/custom/social_graphql/src/Plugin/GraphQL/DataProducer/Payload/PayloadClientMutationId.php:9","Client Mutation ID","","",FALSE,"","",""
"modules/social_features/social_content_report/src/Plugin/views/field/LinkReportClose.php:34","Close","Schliessen","",FALSE,"","",""
"translations.php:91","Close report","Meldung schliessen","",FALSE,"","",""
"modules/social_features/social_content_report/social_content_report.permissions.yml:0","Close reports for inappropriate content","Meldung von unzulässigen Inhalten schliessen","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/field.field.flagging.report_post.field_status.yml:0","Closed","Geschlossen","",FALSE,"","",""
"modules/social_features/social_group/config/install/group.type.closed_group.yml:0","Closed group","Geschlossene Gruppe","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_invite/config/optional/group.content_type.closed_group-group_invitation.yml:0","Closed group: Group Invitation","Geschlossene Gruppe: Gruppeneinladungen","",FALSE,"","",""
