"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/PathautoSettingsForm.php:246","Strings to Remove","Zu entfernende Zeichenketten","","False","","",""
"pathauto.module:168","The %element-title doesn't allow the patterns ending with whitespace.","'%element-title erlaubt keine Pfadangaben, die mit einem Leerzeichen enden.'","","False","","",""
"pathauto.module:164","The %element-title is using the following invalid characters: @invalid-characters.","'%element-title verwendet folgende ungültige Zeichen: @invalid-characters.'","","False","","",""
"pathauto.module:60","The <a href="":pathauto_bulk"">""Bulk Generate""</a> page allows you to create URL aliases for items that currently have no aliases. This is typically used when installing Pathauto on a site that has existing un-aliased content that needs to be aliased in bulk.","Die Seite <a href="":pathauto_bulk"">„Massenerzeugung“</a> ermöglicht Ihnen, URL-Aliasse für Elemente zu erzeugen, die aktuell kein Alias haben. Dies wird normalerweise verwendet, wenn Pathauto auf einer Website installiert wird, deren Inhalte noch keine Aliasse besitzen und Aliasse für eine Vielzahl von Beiträgen erstellt werden sollen.","","False","","",""
"pathauto.module:62","The <a href="":pathauto_delete"">""Delete Aliases""</a> page allows you to remove URL aliases from items that have previously been assigned aliases using pathauto.","Auf der Seite <a href="":pathauto_delete"">Aliasse löschen</a> können vorhandene URL-Aliasse von Einträgen entfernt werden.","","False","","",""
"pathauto.module:55","The <a href="":pathauto_pattern"">""Patterns""</a> page is used to configure automatic path aliasing.  New patterns are created here using the <a href="":add_form"">Add Pathauto pattern</a> button which presents a form to simplify pattern creation thru the use of <a href=""token"">available tokens</a>. The patterns page provides a list of all patterns on the site and allows you to edit and reorder them. An alias is generated for the first pattern that applies.","Auf der Seite <a href="":pathauto_pattern""> „Muster“</a> kann das automatische Erstellen von Pfaden konfiguriert werden. Hier werden neue Muster über den Button <a href="":add_form""> Muster hinzufügen </a> erstellt. Im Formular zum Hinzufügen von Pfad-Alias-Mustern können zur Vereinfachung die <a href=""token"">auf der Website verfügbaren Token</a> verwendet werden . Die Seite Muster enthält eine Liste aller Muster auf der Website und ermöglicht das Bearbeiten von Mustern und das Ändern ihrer Reihenfolge. Für das erste zutreffende Muster, innerhalb der Reihenfolge, wird ein Alias erzeugt.","","False","","",""
"pathauto.module:57","The <a href="":settings"">""Settings""</a> page is used to customize global Pathauto settings for automated pattern creation.","Auf der Seite <a href="":settings"">„Einstellungen“</a> können die globalen Pathauto-Einstellungen für die automatische Erzeugung von URL-Aliassen angepasst werden.","","False","","",""
"src/Form/PathautoSettingsForm.php:212","The <a href="":url"">Redirect module settings</a> affect whether a redirect is created when an alias is deleted.","Die <a href="":url"">Einstellungen des Redirect-Moduls</a> beeinflussen, ob eine Weiterleitung erstellt wird, wenn ein Alias gelöscht wird.","","False","","",""
"pathauto.module:58","The <strong>maximum alias length</strong> and <strong>maximum component length</strong> values default to 100 and have a limit of @max from Pathauto. You should enter a value that is the length of the ""alias"" column of the path_alias database table minus the length of any strings that might get added to the end of the URL. The recommended and default value is 100.","","","False","","",""
"pathauto.module:50","The Pathauto module provides a mechanism to automate the creation of <a href=""path"">path</a> aliases. This makes URLs more readable and helps search engines index content more effectively.  For more information, see the <a href="":online"">online documentation for Pathauto</a>.","Das Pathauto-Modul bietet einen Mechanismus zum Automatisieren der Erstellung von <a href=""path""> Aliasnamen für Pfade</a>. Dies macht URLs lesbarer und hilft Suchmaschinen, Inhalte effektiver zu indexieren. Weitere Informationen sind in der <a href="":online""> Online-Dokumentation für Pathauto</a> verfügbar.","","False","","",""
