"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/oe_webtools_media/src/Plugin/media/Source/Webtools.php:81","The Webtools services that are blacklisted in the generic widget, one per line.","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/src/WebtoolsAnalyticsRuleListBuilder.php:58","The analytics rules are processed from top to bottom. The order can be re-arranged through drag-and-drop.","","","False","","",""
"modules/oe_webtools_captcha/oe_webtools_captcha.install:22","The current URL of the captcha verification endpoint is <b>@url</b>","","","False","","",""
"modules/oe_webtools_analytics/src/Form/WebtoolsAnalyticsSettingsForm.php:41","The domain + root path without protocol.","","","False","","",""
"modules/oe_webtools_wtag/src/Plugin/Field/FieldWidget/WtagWidget.php:52","The introductory text on the modal.","","","False","","",""
"modules/oe_webtools_media/src/Plugin/Validation/Constraint/WebtoolsMediaConstraint.php:39","The provided WCLOUD URL is not valid.","","","False","","",""
"modules/oe_webtools_wtag/src/Element/Wtag.php:87","The referenced entity (%id) is not valid.","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/src/Form/WebtoolsAnalyticsRuleForm.php:78","The regex is not valid. (%error)","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/src/Form/WebtoolsAnalyticsRuleForm.php:55","The regular expression to be used to match the page URI. E.g.: <code>|^/article/.+|</code>","","","False","","",""
"modules/oe_webtools_analytics/modules/oe_webtools_analytics_rules/src/Form/WebtoolsAnalyticsRuleForm.php:29","The section activated by the rule.","","","False","","",""
"modules/oe_webtools_analytics/src/Form/WebtoolsAnalyticsSettingsForm.php:47","The server instance. e.g. testing, ec.europa.eu or europa.eu.","","","False","","",""
"modules/oe_webtools_analytics/src/Form/WebtoolsAnalyticsSettingsForm.php:35","The site unique alpha numeric identifier.","","","False","","",""
"modules/oe_webtools_etrans/src/Plugin/Block/ETransBlock.php:187","The time in milliseconds to delay rendering the translation. Use this on dynamic pages if the HTML element that contains the translation is not immediately available.","","","False","","",""
