"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletWMS.php:86","Call the WMS GetFeatureInfo service to query a map layer and return information about the underlying features.","","",FALSE,"","",""
"modules/geolocation_leaflet/config/schema/geolocation_leaflet.map_features.tile_layer_providers.schema.yml:0","CartoDB","","",FALSE,"","",""
"config/schema/geolocation.field.schema.yml:0","Catchall","","",FALSE,"","",""
"config/schema/geolocation.views.schema.yml:0","Center option settings","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:105","Change Minimum width.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:147","Change arrow height in px.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:99","Change background color.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:93","Change border color.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:81","Change border radius","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:87","Change border width.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:123","Change maximum height.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:111","Change maximum width.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:117","Change minimum height.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:75","Change padding.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/MarkerInfoBubble.php:68","Change shadow style","","",FALSE,"","",""
"modules/geolocation_google_maps/config/schema/geolocation_google_maps.schema.yml:0","Channel ID","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Form/GeolocationGoogleMapsSettings.php:121","Channel parameter for tracking map usage.","","",FALSE,"","",""
"modules/geolocation_google_maps/config/schema/geolocation_google_maps.schema.yml:0","China mode","","",FALSE,"","",""
"modules/geolocation_address/src/Plugin/geolocation/DataProvider/AddressFieldProvider.php:200","Choose plugin to geocode address into coordinates.","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/Spiderfying.php:95","Circle foot separation","","",FALSE,"","",""
"modules/geolocation_google_maps/src/Plugin/geolocation/MapFeature/Spiderfying.php:88","Circle spiral switchover","","",FALSE,"","",""
"modules/geolocation_geometry/modules/geolocation_geometry_germany_zip_codes/config/optional/field.field.taxonomy_term.germany_zip_codes.field_city.yml:0","City","","",FALSE,"","",""
"src/Plugin/geolocation/MapCenter/ViewsBoundaryFilter.php:43","Clear address input on map bound change.","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletMarkerClusterer.php:43","Clicking a cluster zooms to the bounds.","","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletMarkerZoomAndAnimate.php:37","Clicking a link with the class ""geolocation-marker-zoom"" and this anchor target will zoom to the specific marker and animate it. Tokens supported.","","",FALSE,"","",""
"src/Plugin/geolocation/MapFeature/GeolocationMarkerScrollToId.php:9","Clicking on a marker will try to scroll to the respective ID.","","",FALSE,"","",""
"modules/geolocation_google_maps/config/schema/geolocation_google_maps.schema.yml:0","Client ID","Identifiant (ID) de client","",FALSE,"","",""
"modules/geolocation_leaflet/src/Plugin/geolocation/MapFeature/LeafletClientLocationIndicator.php:7","Client Location Indicator","","",FALSE,"","",""
"src/Plugin/geolocation/MapCenter/ClientLocation.php:9","Client location","","",FALSE,"","",""
"modules/geolocation_google_maps/config/schema/geolocation_google_maps.map_features.schema.yml:0","Close Button","","",FALSE,"","",""
"modules/geolocation_google_maps/config/schema/geolocation_google_maps.map_features.schema.yml:0","Close other","","",FALSE,"","",""
