"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/grequest/src/Form/GroupRequestMembershipRejectForm.php:77","Error updating Request","Errore durante l'aggiornamento della richiesta","",FALSE,"","",""
"config/schema/group.views.schema.yml:0","Exclude","Escludi","",FALSE,"","",""
"src/Plugin/views/relationship/GroupToGroupContent.php:86","Filter by plugin","Filtra per plugin","",FALSE,"","",""
"group.links.menu.yml:0;0","Find and manage groups, group types and group settings.","Trova e amministra, gruppi, tipo di gruppo e impostazioni del gruppo.","",FALSE,"","",""
"group.permissions.yml:0","Gain full control over all group configuration.","Ottieni il pieno controllo su tutta la configurazione del gruppo.","",FALSE,"","",""
"group.permissions.yml:0","Gain full control over all groups and group configuration.","Ottieni il pieno controllo su tutti i gruppi e sulla configurazione del gruppo.","",FALSE,"","",""
"group.module:253","Get the related @type groups for this entity.","Ottieni i relativi gruppi @type per questo elemento.","",FALSE,"","",""
"group.module:234","Get the related groups for this entity.","Ottieni i gruppi correlati a questo elemento.","",FALSE,"","",""
"modules/ginvite/config/optional/views.view.my_invitations.yml:0","Group","Gruppo","",FALSE,"","",""
"modules/grolesync/grolesync.info.yml:0","Group (Obsolete)","Gruppo (Obsoleto)","",FALSE,"","",""
"src/Entity/Controller/GroupListBuilder.php:95","Group ID","ID gruppo","",FALSE,"","",""
"src/Plugin/views/argument_default/GroupIdFromUrl.php:11","Group ID from URL","Gruppo ID dall'URL","",FALSE,"","",""
"config/schema/group.views.schema.yml:0","Group ID from current route","ID gruppo dalla rotta corrente","",FALSE,"","",""
"modules/ginvite/src/Plugin/GroupContentEnabler/GroupInvitation.php:17","Group Invitation","Invito al gruppo","",FALSE,"","",""
"modules/gnode/gnode.info.yml:0","Group Node","Gruppo Node","",FALSE,"","",""
"group.tokens.inc:28","Group UUID","Gruppo UUID","",FALSE,"","",""
"modules/gvbo/gvbo.info.yml:0","Group Views Bulk Operations","Grouppo Views Bulk Operations","",FALSE,"","",""
"modules/gvbo/gvbo.views.inc:8","Group bulk operations for Group Content","Gruppo operazioni in blocco per i contenuti del gruppo","",FALSE,"","",""
"src/Plugin/GroupContentEnablerBase.php:517","Group cardinality","Cardinalità del gruppo","",FALSE,"","",""
"config/optional/pathauto.pattern.group_content.yml:0","Group content","Contenuto del gruppo","",FALSE,"","",""
"src/Entity/Views/GroupContentViewsData.php:104","Group content @entity_type","Contenuto del gruppo @entity_type","",FALSE,"","",""
"group.tokens.inc:84","Group content ID","ID del contento del gruppo","",FALSE,"","",""
"modules/grequest/config/optional/views.view.group_pending_members.yml:0","Group content User","Utente del contenuto del gruppo","",FALSE,"","",""
"src/Plugin/Validation/Constraint/GroupContentCardinality.php:7","Group content cardinality check","Controllo della cardinalità del contenuto del gruppo","",FALSE,"Validation","",""
"src/Entity/GroupContent.php:354","Group content creator","Creatore del contenuto gruppo","",FALSE,"","",""
