"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"scheduler.module:1151","Scheduler: publish on","","","False","","",""
"scheduler.module:1158","Scheduler: unpublish on","","","False","","",""
"scheduler.module:197","Scheduling options","","","False","","",""
"scheduler_rules_integration/scheduler_rules_integration.rules_defaults.inc:25","Send email when content is published by Scheduler","","","False","","",""
"scheduler_rules_integration/scheduler_rules_integration.rules_defaults.inc:40","Send email when content is unpublished by Scheduler","","","False","","",""
"scheduler.module:518","Separate fieldset","","","False","","",""
"scheduler.install:58","Server time: @utc","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/SchedulerRulesActionDeriver.php:95","Set date for publishing a @entity_type_singular","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/Legacy/LegacySetPublishingDate.php:7","Set date for publishing a content item","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/SchedulerRulesActionDeriver.php:105","Set date for unpublishing a @entity_type_singular","","","False","","",""
"scheduler_rules_integration/src/Plugin/RulesAction/Legacy/LegacySetUnpublishingDate.php:7","Set date for unpublishing a content item","","","False","","",""
"scheduler_rules_integration/scheduler_rules_integration.rules_defaults.inc:68","Set scheduled publishing date","","","False","","",""
"scheduler_rules_integration/scheduler_rules_integration.rules_defaults.inc:96","Set scheduled unpublishing date","","","False","","",""
"scheduler.links.task.yml:0","Settings","","","False","","",""
"src/SchedulerManager.php:1354","Settings removed from @bundle","","","False","","",""
"scheduler.module:534","Show a confirmation message when a scheduled %type @singular is saved","","","False","","",""
"config/schema/scheduler.schema.yml:0;0;0;0","Show a message after updating an entity which is scheduled","","","False","","",""
"scheduler.module:533","Show message","","","False","","",""
"src/Form/SchedulerCronForm.php:113","Similar to Drupal's cron key this acts as a security token to prevent unauthorized calls to scheduler/cron. The key should be passed as scheduler/cron/{access key}","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0","Sort by","","","False","","",""
"config/schema/workbench_moderation_actions_fix.schema.yml:0","State Change configuration","","","False","","",""
"config/optional/views.view.scheduler_scheduled_taxonomy_term.yml:0;0","Status","","","False","","",""
"config/optional/views.view.scheduler_scheduled_commerce_product.yml:0","Store","","","False","","",""
"config/optional/views.view.scheduler_scheduled_commerce_product.yml:0","Stores","","","False","","",""
