"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/update/update.module:537","New release(s) available for @site_name","Nuovi aggiornamenti disponibili per @site_name","",FALSE,"","",""
"misc/entity-form.js:0","New revision","Nuova revisione","",FALSE,"","",""
"modules/shortcut/src/Form/SwitchShortcutSet.php:78","New set","Nuovo gruppo","",FALSE,"","",""
"modules/migrate_drupal_ui/src/Form/OverviewForm.php:48","New site","","",FALSE,"","",""
"modules/user/src/RegisterForm.php:106","New user: %name %email.","Nuovo utente: %name %email.","",FALSE,"","",""
"modules/user/src/AccountSettingsForm.php:164","New users will be required to validate their email address prior to logging into the site, and will be assigned a system-generated password. With this setting disabled, users will be logged in immediately upon registering, and may select their own passwords during registration.","I nuovi utenti devono validare la propria e-mail prima di effettuare l'accesso al sito, agli stessi verrà assegnata una password generata dal sistema. Con questa impostazione disattivata, gli utenti verranno autenticati immediatamente subito dopo la registrazione e la password sarà quella utilizzata durante la fase di registrazione.","",FALSE,"","",""
"modules/comment/config/schema/comment.views.schema.yml:0","Newer of last comment / entity updated","I più recenti tra gli ultimi commenti / entità","",FALSE,"","",""
"modules/comment/config/schema/comment.views.schema.yml:0;0","Newer of last comment / node updated","I più recenti commenti o nodi aggiornati","",FALSE,"","",""
"modules/media_library/config/install/views.view.media_library.yml:0","Newest first","Prima i più recenti","",FALSE,"","",""
"themes/claro/templates/pager.html.twig:105","Next","Seguente","",FALSE,"","",""
"themes/stable/templates/views/views-mini-pager.html.twig:35","Next page","Pagina successiva","",FALSE,"","",""
"modules/views/src/Plugin/views/pager/SqlBase.php:154","Next page link text","Testo del link alla prossima pagina","",FALSE,"","",""
"authorize.php:158","Next steps","Passaggi successivi","",FALSE,"","",""
"modules/aggregator/src/Controller/AggregatorController.php:113","Next update","Prossimo aggiornamento","",FALSE,"","",""
"profiles/demo_umami/config/optional/views.view.media.yml:0","Next ›","Prossimo ›","",FALSE,"","",""
"lib/Drupal/Core/Locale/CountryManager.php:211","Nicaragua","","",FALSE,"","",""
"modules/tracker/tracker.views.inc:23;86","Nid","","",FALSE,"","",""
"lib/Drupal/Core/Locale/CountryManager.php:208","Niger","","",FALSE,"","",""
"lib/Drupal/Core/Locale/CountryManager.php:210","Nigeria","","",FALSE,"","",""
"profiles/nightwatch_testing/nightwatch_testing.info.yml:0","Nightwatch Testing","","",FALSE,"","",""
"lib/Drupal/Core/Locale/CountryManager.php:216","Niue","","",FALSE,"","",""
"modules/forum/config/optional/field.field.taxonomy_term.forums.forum_container.yml:0","No","No","",FALSE,"","",""
"modules/views/src/Plugin/views/access/AccessPluginBase.php:25","No Access","Nessun accesso","",FALSE,"","",""
"modules/filter/src/Plugin/Filter/FilterHtmlEscape.php:39","No HTML tags allowed.","Nessun tag HTML consentito.","",FALSE,"","",""
"modules/views/src/Plugin/views/field/BulkForm.php:422","No access to execute %action on the @entity_type_label %entity_label.","Nessun accesso per eseguire l'azione %action sull'entità @entity_type_label %entity_label.","",FALSE,"","",""
"includes/batch.inc:45","No active batch.","Nessun processo <em>batch</em> attivo.","",FALSE,"","",""
"modules/path/path.js:0","No alias","Nessun alias","",FALSE,"","",""
"modules/rest/src/Plugin/views/display/RestExport.php:298","No authentication is set","","",FALSE,"","",""
"modules/update/update.compare.inc:128;352;509","No available releases found","Nessuna release disponibile trovata","",FALSE,"","",""
"modules/update/update.compare.inc:344","No available update data","Nessuna informazione sugli aggiornamenti disponibile","",FALSE,"","",""
"modules/ban/src/Form/BanAdmin.php:95","No blocked IP addresses available.","Nessun indirizzo IP bloccato.","",FALSE,"","",""
"modules/block/src/Controller/BlockLibraryController.php:173","No blocks available.","Nessun blocco disponibile.","",FALSE,"","",""
"modules/block/src/BlockListBuilder.php:256","No blocks in this region","Nessun blocco in questa regione","",FALSE,"","",""
"modules/book/src/Form/BookAdminEditForm.php:152","No book content available.","Nessun contenuto del libro disponibile.","",FALSE,"","",""
